#  All Overlap: i_MO, j_MO, S_ij  
43    13    -0.560994E-01 
43    14    -0.346377E-01 
43    15    -0.309707E-02 
43    16    0.000000E+00 
43    17    0.000000E+00 
43    18    0.100000E+01 
43    19    0.000000E+00 
43    20    0.000000E+00 
43    21    -0.122849E-01 
43    22    -0.781575E-01 
43    23    -0.102670E-01 
43    24    -0.451271E-03 
43    25    0.669635E-02 
43    26    -0.148022E-01 
43    27    -0.181567E+00 
43    28    -0.249342E+00 
43    29    0.471728E-01 
43    30    -0.131672E-01 
43    31    -0.222354E+00 
43    32    -0.208312E+00 
43    33    0.618472E-01 
43    34    -0.172633E-01 
43    35    -0.413809E+00 
43    36    -0.109709E+00 
43    37    -0.971666E-01 
43    38    0.119114E+00 
43    39    -0.332481E-01 
43    40    0.657592E-02 
43    41    0.000000E+00 
43    42    0.000000E+00 
43    43    0.100000E+01 
43    44    0.000000E+00 
43    45    0.000000E+00 
43    46    -0.122849E-01 
43    47    -0.781575E-01 
43    48    -0.102670E-01 
43    49    -0.451271E-03 
43    50    0.669635E-02 
44    1    -0.111422E-02 
44    2    -0.131302E-01 
44    3    -0.224070E-01 
44    4    0.606213E-01 
44    5    -0.956143E-03 
44    6    -0.156645E-01 
44    7    -0.285007E-01 
44    8    0.198077E+00 
44    9    -0.121617E-02 
44    10    -0.488233E-01 
44    11    0.119093E-01 
44    12    -0.699597E-02 
44    13    0.233436E+00 
44    14    -0.309707E-02 
44    15    0.996109E-02 
44    16    0.000000E+00 
44    17    0.000000E+00 
44    18    0.000000E+00 
44    19    0.100000E+01 
44    20    0.000000E+00 
44    21    -0.486374E-03 
44    22    -0.309435E-02 
44    23    -0.451271E-03 
44    24    0.111342E-02 
44    25    0.265117E-03 
44    26    0.226288E-02 
44    27    0.277571E-01 
44    28    0.471728E-01 
44    29    0.520174E-01 
44    30    0.201294E-02 
44    31    0.339924E-01 
44    32    0.618472E-01 
44    33    0.186794E+00 
44    34    0.263912E-02 
44    35    0.103665E+00 
44    36    -0.236322E-01 
44    37    0.148543E-01 
44    38    0.205326E+00 
44    39    0.657592E-02 
44    40    0.876162E-02 
44    41    0.000000E+00 
44    42    0.000000E+00 
44    43    0.000000E+00 
44    44    0.100000E+01 
44    45    0.000000E+00 
44    46    -0.486374E-03 
44    47    -0.309435E-02 
44    48    -0.451271E-03 
44    49    0.111342E-02 
44    50    0.265117E-03 
45    1    -0.687956E-03 
45    2    -0.810704E-02 
45    3    -0.138349E-01 
45    4    -0.956143E-03 
45    5    0.615796E-01 
45    6    -0.967182E-02 
45    7    -0.175973E-01 
45    8    -0.121617E-02 
45    9    0.199295E+00 
45    10    -0.301452E-01 
45    11    -0.439602E-02 
45    12    0.742967E-02 
45    13    -0.309707E-02 
45    14    0.236540E+00 
45    15    0.163475E-01 
45    16    0.000000E+00 
45    17    0.000000E+00 
45    18    0.000000E+00 
45    19    0.000000E+00 
45    20    0.100000E+01 
45    21    0.721723E-02 
45    22    0.459166E-01 
45    23    0.669635E-02 
45    24    0.265117E-03 
45    25    -0.280275E-02 
45    26    -0.631632E-03 
45    27    -0.774776E-02 
45    28    -0.131672E-01 
45    29    0.201294E-02 
45    30    0.586671E-01 
45    31    -0.948822E-02 
45    32    -0.172633E-01 
45    33    0.263912E-02 
45    34    0.195512E+00 
45    35    -0.289358E-01 
45    36    -0.468144E-02 
45    37    0.713160E-02 
45    38    0.657592E-02 
45    39    0.227050E+00 
45    40    -0.347102E-01 
45    41    0.000000E+00 
45    42    0.000000E+00 
45    43    0.000000E+00 
45    44    0.000000E+00 
45    45    0.100000E+01 
45    46    0.721723E-02 
45    47    0.459166E-01 
45    48    0.669635E-02 
45    49    0.265117E-03 
45    50    -0.280275E-02 
46    1    0.199121E-01 
46    2    0.169671E+00 
46    3    -0.881361E-01 
46    4    0.321639E-02 
46    5    0.194928E+00 
46    6    0.355436E+00 
46    7    -0.226582E+00 
46    8    0.826876E-02 
46    9    0.501124E+00 
46    10    0.176373E+00 
46    11    0.118772E+00 
46    12    0.400823E+00 
46    13    -0.364570E-02 
46    14    -0.220946E+00 
46    15    0.806309E-02 
46    16    0.131991E-01 
46    17    0.130501E+00 
46    18    -0.122849E-01 
46    19    -0.486374E-03 
46    20    0.721723E-02 
46    21    0.100000E+01 
46    22    0.658292E+00 
46    23    0.000000E+00 
46    24    0.000000E+00 
46    25    0.000000E+00 
46    26    0.176299E-01 
46    27    0.156250E+00 
46    28    -0.805631E-01 
46    29    -0.431540E-01 
46    30    0.178179E+00 
46    31    0.341496E+00 
46    32    -0.217627E+00 
46    33    -0.116573E+00 
46    34    0.481318E+00 
46    35    0.163307E+00 
46    36    0.125446E+00 
46    37    0.369925E+00 
46    38    0.492606E-01 
46    39    -0.203393E+00 
46    40    -0.108948E+00 
46    41    0.131991E-01 
46    42    0.130501E+00 
46    43    -0.122849E-01 
46    44    -0.486374E-03 
46    45    0.721723E-02 
46    46    0.100000E+01 
46    47    0.658292E+00 
46    48    0.000000E+00 
46    49    0.000000E+00 
46    50    0.000000E+00 
47    1    0.594363E-01 
47    2    0.333988E+00 
47    3    -0.604976E-01 
47    4    0.220777E-02 
47    5    0.133801E+00 
47    6    0.621830E+00 
47    7    -0.204442E+00 
47    8    0.746078E-02 
47    9    0.452157E+00 
47    10    0.366133E+00 
47    11    0.352499E+00 
47    12    0.419261E+00 
47    13    -0.862939E-03 
47    14    -0.522980E-01 
47    15    0.190854E-02 
47    16    0.130501E+00 
47    17    0.369833E+00 
47    18    -0.781575E-01 
47    19    -0.309435E-02 
47    20    0.459166E-01 
47    21    0.658292E+00 
47    22    0.100000E+01 
47    23    0.000000E+00 
47    24    0.000000E+00 
47    25    0.000000E+00 
47    26    0.575450E-01 
47    27    0.324704E+00 
47    28    -0.587813E-01 
47    29    -0.314865E-01 
47    30    0.130005E+00 
47    31    0.609128E+00 
47    32    -0.200265E+00 
47    33    -0.107273E+00 
47    34    0.442921E+00 
47    35    0.356225E+00 
47    36    0.346753E+00 
47    37    0.407915E+00 
47    38    0.123235E-01 
47    39    -0.508827E-01 
47    40    -0.272556E-01 
47    41    0.130501E+00 
47    42    0.369833E+00 
47    43    -0.781575E-01 
47    44    -0.309435E-02 
47    45    0.459166E-01 
47    46    0.658292E+00 
47    47    0.100000E+01 
47    48    0.000000E+00 
47    49    0.000000E+00 
47    50    0.000000E+00 
48    1    0.108384E-01 
48    2    0.985382E-01 
48    3    0.178009E-01 
48    4    0.245221E-02 
48    5    0.148615E+00 
48    6    0.994701E-01 
48    7    0.156057E+00 
48    8    0.256250E-02 
48    9    0.155299E+00 
48    10    -0.423762E-01 
48    11    0.506049E-01 
48    12    0.275919E+00 
48    13    0.148049E-02 
48    14    0.897244E-01 
48    15    0.644113E-02 
48    16    0.122849E-01 
48    17    0.781575E-01 
48    18    -0.102670E-01 
48    19    -0.451271E-03 
48    20    0.669635E-02 
48    21    0.000000E+00 
48    22    0.000000E+00 
48    23    0.100000E+01 
48    24    0.000000E+00 
48    25    0.000000E+00 
48    26    0.889299E-02 
48    27    0.887901E-01 
48    28    0.160619E-01 
48    29    -0.320711E-01 
48    30    0.132418E+00 
48    31    0.951585E-01 
48    32    0.149293E+00 
48    33    -0.359823E-01 
48    34    0.148567E+00 
48    35    -0.385484E-01 
48    36    0.580041E-01 
48    37    0.250996E+00 
48    38    -0.197679E-01 
48    39    0.816198E-01 
48    40    -0.860036E-01 
48    41    0.122849E-01 
48    42    0.781575E-01 
48    43    -0.102670E-01 
48    44    -0.451271E-03 
48    45    0.669635E-02 
48    46    0.000000E+00 
48    47    0.000000E+00 
48    48    0.100000E+01 
48    49    0.000000E+00 
48    50    0.000000E+00 
49    1    -0.395530E-03 
49    2    -0.359600E-02 
49    3    0.245221E-02 
49    4    0.849072E-01 
49    5    -0.542347E-02 
49    6    -0.363001E-02 
49    7    0.256250E-02 
49    8    0.226181E+00 
49    9    -0.566740E-02 
49    10    -0.352595E-02 
49    11    0.322565E-02 
49    12    -0.100692E-01 
49    13    -0.120267E+00 
49    14    0.644113E-02 
49    15    0.265990E+00 
49    16    0.486374E-03 
49    17    0.309435E-02 
49    18    -0.451271E-03 
49    19    0.111342E-02 
49    20    0.265117E-03 
49    21    0.000000E+00 
49    22    0.000000E+00 
49    23    0.000000E+00 
49    24    0.100000E+01 
49    25    0.000000E+00 
49    26    0.476357E-02 
49    27    0.475608E-01 
49    28    -0.320711E-01 
49    29    0.587555E-01 
49    30    0.709306E-01 
49    31    0.509721E-01 
49    32    -0.359823E-01 
49    33    0.197193E+00 
49    34    0.795808E-01 
49    35    0.470794E-01 
49    36    -0.366579E-01 
49    37    0.134447E+00 
49    38    -0.886704E-01 
49    39    -0.860036E-01 
49    40    0.196109E+00 
49    41    0.486374E-03 
49    42    0.309435E-02 
49    43    -0.451271E-03 
49    44    0.111342E-02 
49    45    0.265117E-03 
49    46    0.000000E+00 
49    47    0.000000E+00 
49    48    0.000000E+00 
49    49    0.100000E+01 
49    50    0.000000E+00 
50    1    -0.239709E-01 
50    2    -0.217934E+00 
50    3    0.148615E+00 
50    4    -0.542347E-02 
50    5    -0.243690E+00 
50    6    -0.219995E+00 
50    7    0.155299E+00 
50    8    -0.566740E-02 
50    9    -0.117195E+00 
50    10    -0.213688E+00 
50    11    -0.111921E+00 
50    12    -0.302830E+00 
50    13    0.644113E-02 
50    14    0.269988E+00 
50    15    -0.985281E-02 
50    16    -0.721723E-02 
50    17    -0.459166E-01 
50    18    0.669635E-02 
50    19    0.265117E-03 
50    20    -0.280275E-02 
50    21    0.000000E+00 
50    22    0.000000E+00 
50    23    0.000000E+00 
50    24    0.000000E+00 
50    25    0.100000E+01 
50    26    -0.196683E-01 
50    27    -0.196374E+00 
50    28    0.132418E+00 
50    29    0.709306E-01 
50    30    -0.216931E+00 
50    31    -0.210459E+00 
50    32    0.148567E+00 
50    33    0.795808E-01 
50    34    -0.112115E+00 
50    35    -0.194386E+00 
50    36    -0.128286E+00 
50    37    -0.275476E+00 
50    38    -0.860036E-01 
50    39    0.245601E+00 
50    40    0.131557E+00 
50    41    -0.721723E-02 
50    42    -0.459166E-01 
50    43    0.669635E-02 
50    44    0.265117E-03 
50    45    -0.280275E-02 
50    46    0.000000E+00 
50    47    0.000000E+00 
50    48    0.000000E+00 
50    49    0.000000E+00 
50    50    0.100000E+01 
